,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2340946376742927,1.6407431503259566,2.257809692284835,1.6374951160139506
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2725619998720075,1.6858905093566283,2.2927453733190304,1.6729125733328398
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.5467491319123714,1.8978631057925954,2.5561152493425294,1.9228594479791556
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2745911852686924,1.6870887673468893,2.2731772011127354,1.6530825445569155
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2982388692239817,1.6719203397018754,2.3000786328668266,1.6575158906961538
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2548592997359194,1.672659552580239,2.2650543261830145,1.6420157377531777
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.272261273420387,1.6839101970258394,2.2868175752577438,1.662698970212741
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2465570420467103,1.669149519066304,2.2004056061975144,1.5816667155013544
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.328808458620091,1.7477093000279917,2.3504465013323776,1.7320911149894624
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3023699897068997,1.6752076729744365,2.3045266540308718,1.6606908023428193
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2793806126908596,1.657876547096984,2.279450905597418,1.652916901289882
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2757524944070364,1.6797743600820512,2.297998492989802,1.7073887689532732
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.266230306164613,1.6911193608486563,2.2162351891737977,1.591471682754718
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.270983631813628,1.6537756614616497,2.273387321835435,1.6384788155555277
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.278156014235605,1.6716595246688482,2.270042732941261,1.6550371011393514
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2534818005540256,1.653549519100385,2.267275292469771,1.674615642680227
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2689575296146645,1.6869972639552164,2.223169279477276,1.5988942510256163
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.287899104557102,1.6765233285610042,2.2711663067050236,1.646872928532517
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.292409457934229,1.6654637176367322,2.2745833852284165,1.6318376839057107
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.254267437236082,1.665711955279899,2.158794743037667,1.5612277937902403
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3200058766627123,1.7017219572056494,2.30660719676714,1.7024126261590247
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2853707720207006,1.6575865026925347,2.282701016990233,1.6404068789298951
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2911498093273597,1.6679109604006295,2.2943749169044403,1.647436208886181
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2543887105086142,1.6679151072546772,2.1713209956660275,1.5735323463355781
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.295186666385681,1.6732122209734726,2.2736698881540045,1.6290013164056945
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2740472712721735,1.665684180869253,2.2884678900726647,1.6595571141733063
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.293373083291831,1.6754470849195022,2.2742485863306343,1.6421830873475776
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2608187465946292,1.6735744556667451,2.15276992558407,1.556224485118747
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.271962587038315,1.664047299010788,2.291501454760793,1.66766845612504
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.27234193671056,1.6612707808232539,2.2776748114250567,1.6558151705819981
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2864554623785915,1.6729065304690405,2.2843619323866013,1.6860526034729872
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.257458603178447,1.6676861956134428,2.163020993076363,1.5699879082773367
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2874385779788997,1.6624641256750785,2.2767854725838252,1.6310082056353397
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2668340295357883,1.6702379867873036,2.28797498481339,1.6807018531370488
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.25165005216582,1.6757942219438722,2.1869994020598886,1.5715875305307538
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.270505738620538,1.6422683261271072,2.279249850919767,1.6250107366289328
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2723032873379942,1.6705036716848902,2.276934608313304,1.6729720204902172
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.294276493965632,1.6712430636333075,2.288869414700898,1.652648128202467
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.261921184810534,1.6892372544940193,2.1910192965059263,1.5795346595604052
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.290138141987709,1.689959732922628,2.2934315223669732,1.6978359848888096
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2877387172488666,1.6738154096182007,2.2720588211093617,1.6396336966083649
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.291076883235729,1.7223076875248517,2.224221364213782,1.6039370242473663
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.295629298804231,1.6977453362782284,2.300727918381721,1.7076997164118204
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2711742301939535,1.6638551680587292,2.2841244179836653,1.6634133886473812
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.268817202753131,1.6979099569114826,2.2214231408520777,1.5951798872772778
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.266918058496827,1.653402781292987,2.2621076444506665,1.6282762550534828
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.272917799294006,1.6591114618557827,2.2739076337653077,1.6508336290609673
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2613141655151976,1.6679252711135344,2.157159406144042,1.560504014608503
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2791595525679256,1.664095136367136,2.268584144602945,1.644609099265409
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2844112898155857,1.6854602345067542,2.2931764649671806,1.7097741226580787
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.250497111805823,1.6638111730657175,2.1509908286548503,1.557787148029785
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2667137043661265,1.6795717647127564,2.169334130565939,1.5682974722440977
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2679770872693172,1.6707808213470479,2.1858872256693007,1.5782567949903765
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2431611850489404,1.6658321906492313,2.1863853344273925,1.5631130983521397
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.241932501884842,1.6559787133882597,2.257896227010198,1.6811449171490442
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2735615287582815,1.6460101604341113,2.2631909962070553,1.6098138152963881
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2604843028518324,1.6846936897598266,2.193029977380063,1.5747337759927527
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2627781893384253,1.6850261026218327,2.2056279208246754,1.5818171608584237
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3527654787693995,1.73352382375709,2.3372686386007824,1.7225699043657903
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2671050555529697,1.6466685647739556,2.250533437865893,1.6039570618000152
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.254393012522273,1.6758943308298424,2.2021512852002254,1.5770325863541195
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.250301539597045,1.661408709307356,2.148995521835154,1.5483985473448305
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.355187299599894,1.7385817961052294,2.351091097719917,1.7320293097379407
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.244831361534567,1.6458211193789358,2.129207549621681,1.5456508751324605
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.257066010939024,1.666788848532425,2.158692716821676,1.5600727842881132
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.268531424829934,1.639101507404423,2.275501337197689,1.627836075308898
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2647207410157755,1.6705583991315607,2.276204858277152,1.6747617495456384
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2652190196753983,1.67603781269091,2.184715792324508,1.573014278706291
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2590714120375153,1.6650353709810217,2.266000650273238,1.6623985230643092
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2698400399711978,1.6421442267107067,2.2615425431178826,1.6132667486302927
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2652346241241834,1.6715570653679288,2.273481850188109,1.6718133073300405
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2657413091862186,1.6386162824250239,2.2747851011124283,1.6356135037879016
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2963609098280164,1.697553477533562,2.302899110932886,1.7044432931029427
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2713695562133447,1.669862593278825,2.283413255207785,1.6879655030969656
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.265104216594787,1.6347622418910737,2.2607272821240936,1.6116647087264773
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2656373580323788,1.6409921734044246,2.2727565696644847,1.6404687857959837
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2354307104856765,1.6399477586379252,2.2445041363502347,1.6477289353559719
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.266998508354541,1.6401047874838308,2.270095959161751,1.6360097589398157
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2901033988250745,1.6794525277718286,2.2884102374923603,1.6923185461551753
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2817643480407415,1.6808600901648052,2.288970221613618,1.6972565886903004
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.271756953364371,1.674635345262747,2.2871790507000687,1.6802734064256242
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2639474067408973,1.661979316273586,2.2739535311688934,1.6617816708442716
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2762352989222445,1.67409165657696,2.270488243449238,1.6668943097167854
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2687486332636206,1.6428907822312437,2.264578412452948,1.6151682689940596
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.280595143276051,1.6835504775521464,2.2951269999293156,1.6715047154711828
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2782912419786334,1.6736752451602497,2.2795617182024013,1.6943471733673092
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2366935901295326,1.6376155821015554,2.266707575722044,1.6641060256093523
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2343596812369406,1.6167462674002722,2.2554021182152186,1.6028142285409162
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.276156704900435,1.6694828575769585,2.2790077642395272,1.6821351820761294
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2692095469362177,1.6798120142387247,2.2882357306437497,1.7105293711911393
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2707374704937466,1.6734413501720475,2.265952321295816,1.6637370271373377
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2394737009078973,1.6510567026030796,2.2637365176579474,1.6487774380743956
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.28307953856589,1.6482723629088878,2.282417664966853,1.6370724980087639
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.261717411071991,1.6642387484567949,2.2702051015390476,1.673841512656639
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2614723637142222,1.6592154099274479,2.262648327446807,1.661031277350541
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.28033720578082,1.6470458321527819,2.27258519244972,1.6279958005372905
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2684995420615466,1.6670727258288676,2.26171848655954,1.6739964926217241
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2697931518338264,1.6374081361752775,2.2700425465976597,1.6289874012589407
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.250988981747122,1.6212468621902572,2.2554325764475767,1.6074599910480054
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2575026820290307,1.6611539626677705,2.259473461464336,1.6677412626985653
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2772457886469972,1.648009612825692,2.263305319568086,1.6319292277693294
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.279165891211463,1.645831543640546,2.272652037415731,1.6328842120209657
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.267496443128759,1.6429122063256747,2.2623799106396953,1.6108997621605523
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.282115824460967,1.6724194726850607,2.254613305758701,1.6803959463949618
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2570593434041784,1.6303189544541,2.2556297235742675,1.6077044373811944
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.266276082792464,1.635006126138672,2.264412584581723,1.6144300235331754
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2702160666756375,1.6463871473453244,2.260681229198326,1.612278650724075
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2645049762265854,1.6329883365987625,2.270596194638809,1.6301854823878605
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2742382337916767,1.6681603243706813,2.2540518698413905,1.6783886675414768
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2706354677190745,1.6389570591431537,2.250249923068322,1.6064899288937822
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.26479848119065,1.6441341797417477,2.271091277833929,1.6426847659541242
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2549516087834265,1.6663437653064752,2.232061874265485,1.6462790844359374
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.258307678667262,1.6257714836232815,2.261687114797122,1.6176613547833896
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.255876206550086,1.633482270817693,2.253256081508348,1.5981311999904444
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2545283420917372,1.6608729148414108,2.2216780795433015,1.6372453405639031
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2343895565670078,1.609981902271016,2.262043347318983,1.599208662883033
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2660962113650056,1.6355160941987754,2.270796117542727,1.62323396233819
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2609414234790797,1.6665860987281906,2.225289844228943,1.6357577545266198
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2644848946192324,1.6439388695914257,2.2630445076836594,1.6182909916310468
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2704724340937235,1.640825509402057,2.2687049883670087,1.6295274349732332
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2555373585183265,1.6636378069535513,2.2300742510612457,1.6400471247582988
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.255696011247103,1.6202938315257671,2.2491578424153205,1.6032521990776978
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2765795495633774,1.6445278846228193,2.268291999535641,1.637961663482646
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2741466641171173,1.638420031493291,2.2638425447697776,1.6226554359591432
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.269857168098325,1.6714010824474832,2.2560480088217063,1.6798972681606852
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2513707681361117,1.6626926769641863,2.259089660015861,1.6787560581657672
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.283913994861011,1.6539272732065828,2.2231409497488688,1.5821095703925814
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2737351738838254,1.6471786499724304,2.228825539202972,1.5886897596648566
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2794549201254273,1.6476409294063907,2.2444893261395134,1.6015221169648917
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.281516526192641,1.648769814543795,2.2384549187094245,1.5933232685866998
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2690001345676603,1.63949712495559,2.211977985463172,1.5859988983013416
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.278580203737533,1.6462258644887175,2.2167007801437357,1.5765900703266633
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2714319545032184,1.6514955611123596,2.220748640734052,1.602279718681987
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.269702922333441,1.6449143461579527,2.2113867073950235,1.5901167434720527
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2810881629288065,1.6482817792402855,2.232901740595201,1.5904084979740196
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.238453978814188,1.6162253939101916,2.215467952036984,1.5727372026146345
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.6988003423538625,2.063023305595155,2.7307614123223023,2.0544304135606395
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.646412712606785,1.9934993663707816,2.676638607198449,2.0086819495358816
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.286978068912375,1.6518630323590624,2.2420820009309566,1.6008490241954672
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.9032331469229846,2.2310055554981254,2.9181915601549178,2.183356179999206
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.7676200502055543,2.1189450705393176,2.7990650705652786,2.107806553853926
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2866153050592786,1.6514550233752792,2.2389178189102763,1.5983046424138492
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.7511766065622667,2.1012442353397964,2.7768848948721216,2.0986809100191657
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2782733009320535,1.6440508864369137,2.220379767505746,1.5904899030322361
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.667516119173486,2.024305574340237,2.7084633310778665,2.054357235840379
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.9423165093515546,2.2837570294747036,2.938009708947312,2.222074824445958
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2670753179817082,1.6351111255036912,2.227038183152033,1.5899177350983562
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.817209500423367,2.160038857985173,2.839364688264005,2.141552045134446
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.28214500234212,1.6565536294463155,2.216233641987098,1.5861547492514287
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.6877367250620527,2.0481748928198837,2.7139052169312854,2.0378069154447638
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2923643101211817,1.6552562381684188,2.234245016455136,1.5981313629194545
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.283620790063285,1.6525544774637522,2.2259544627168446,1.5830199893250154
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.5982576382148355,1.9859359217251324,2.6698729852646803,2.0087415823362784
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2631963990886788,1.6330736884066592,2.229571317012242,1.587147532436525
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.280314386575139,1.65003474476716,2.2360141212786186,1.594975471540444
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2804060131732937,1.6526216416304487,2.2312224613936285,1.5874772647208657
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.4784171997052855,1.850653642054966,2.455497493150449,1.8555280448634002
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.27735416109585,1.6481394326094247,2.233621921190628,1.5966022935552724
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.8453440396831815,2.189110446176807,2.8595395660759406,2.1436659303366064
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.278215442514055,1.643434926941978,2.218352032186247,1.5767283842506672
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.269110304180177,1.6468678348282784,2.2108476035715787,1.5963430137171868
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2672038761636406,1.6372221731922907,2.2057078195260167,1.568147753195328
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.7094995656674428,2.0707490724852806,2.7347577659376445,2.0536190541334784
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.7221512477209915,2.0887778479430463,2.746276183195523,2.080933048434407
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.269511332386298,1.6425497671682316,2.22014276166179,1.5766645734666727
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.685885616586453,2.041719731046529,2.749152318991267,2.0860295132858693
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.239913542959954,1.6171677637207655,2.2242148166671396,1.5734448121019429
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.6540489180781672,2.9284550933693345,3.521219469036547,2.8413093645779735
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.7700896143909106,2.1211635883255813,2.7746070913185386,2.097099801302851
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2813645406857037,1.649331583280359,2.2322364553287537,1.5916417025656313
0,8,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.6961695862190376,2.055793546853664,2.723798123278968,2.0549428033104644
0,8,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.6742493384527584,2.026330778735401,2.7079028846857147,2.0332455380438796
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.276676985273308,1.6500205217762771,2.236987777176422,1.5979630027380785
0,8,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.7621401572609003,2.1077255020081047,2.7823319224154464,2.0878702604711505
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.272962578619874,1.6405857487667135,2.217909570436005,1.5973606872107406
0,8,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.6496018088531916,2.011380420583397,2.694841262311239,2.0284214906150484
0,8,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.7339606236323664,2.0923777724577195,2.75684890038689,2.0867199082305348
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2634442765015557,1.6299062741436805,2.2181626795496587,1.5772137575991627
0,8,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.688691718282888,2.038569119860973,2.741539759343019,2.072709623297444
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.285929342665428,1.6617938824213,2.2346468968119564,1.596177871028932
0,8,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.830716805836104,2.1737085303460306,2.8496156817211946,2.146137746383394
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2946257028053214,1.6644281717862683,2.230514464577486,1.594063622752695
0,8,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.7280697832354184,2.0859323420473204,2.768027770379062,2.0923101607848933
0,8,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.7060548075631305,2.0521772362051443,2.728927109246936,2.0534729508777865
0,8,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.695288971242052,2.0386844325951015,2.775163708337603,2.064820764685593
0,8,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.727083250048514,2.0895064914452766,2.746500779713491,2.0633109842555104
0,8,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.6277138204409805,2.0129742599633937,2.6961305013833887,2.054439677038686
0,8,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.740833319268387,2.0985203446253258,2.7762784495763366,2.1070496217401384
0,8,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.6784920130839542,2.0188637124225273,2.7356776761641375,2.0579316328610773
