,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,2,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1433981673826583,1.5801285793450721,2.3114060553049987,1.7112434978065993
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.371251909221011,1.711370131888015,2.3844115255504845,1.7297446990771144
0,2,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.154540409334473,1.5680050087688655,2.2962499220815227,1.7047519545988703
0,2,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1592249992801142,1.5603494676794434,2.3129931062741376,1.6838109328926605
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3928720149265525,1.7361148165652847,2.4471519129885695,1.7763649867357898
0,2,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.1939634045115155,1.5996089205143107,2.359393290224552,1.777221563105801
0,2,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.165675093351043,1.5677239428016396,2.330295439923134,1.7287681956438046
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.7007035785440228,1.9681602841019885,2.6908724546562435,2.0321369996649072
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.390701327625567,1.7186695680025188,2.4379702821285982,1.7678875752477545
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3771514004347676,1.713617165317078,2.3985142935736095,1.7276801333640934
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.352704742219659,1.7072777820862557,2.384668524585501,1.7175105738564138
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1943893378665127,1.624884923656028,2.2861411198205897,1.7138242048391075
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4270921666072898,1.7579407184137013,2.4545873511814644,1.7572474376243084
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4014070081387455,1.7428661654925655,2.4374759652626,1.7572363232768926
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4833457118057467,1.814262701346351,2.480901328506178,1.855715159791403
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.4055629514170964,1.756578895447726,2.458664227360341,1.7921060801251396
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.1407143897453547,1.5587021683434366,2.261749393891579,1.6807693057630075
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3857673196938145,1.7376061079307066,2.4181433058516673,1.746544064353949
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.43206835304506,1.7719945735424574,2.4833400084269837,1.8133032701394307
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.4905184392663644,1.8347143917118458,2.4466842297162534,1.8347835500399146
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4291107250519497,1.7857098747938414,2.494775020295163,1.816160275458669
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3484562095038894,1.6842647764260978,2.372624157374812,1.7079592593662742
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.484447988750862,1.8167039539572347,2.4309385560825145,1.806639728832829
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3487853766316236,1.7027664533519977,2.392855583196877,1.7335753776558498
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2195384730751533,1.6383733454717382,2.305267903938958,1.7384169946933687
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3727316464232087,1.70418364336056,2.4017182645627346,1.7361024302450792
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.5891568981101463,1.9044408605874426,2.5973851111992103,1.9759449909117062
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3611575862567995,1.705516559557882,2.3799621844461374,1.725818383902359
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.203918075821359,1.6268759375168007,2.3014207265259707,1.7299557690401117
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3682450816313523,1.7051619560773308,2.3921164054458885,1.730931237029637
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.584152027413818,1.8922626501355502,2.5822463457889895,1.9509338444984907
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.368706577082133,1.7066552753252342,2.382399275375951,1.7307845089385923
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3807575930629667,1.7198944977491537,2.4214090230534615,1.754268317048711
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.221042402394011,1.6335259623477203,2.2765618199490096,1.706908520126296
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4340007195473348,1.810578934279505,2.433116629507202,1.818764532727271
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3771426995720577,1.7082675353802825,2.4032349574828142,1.7408899729275396
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.4342504559624265,1.7943465183773712,2.4236093181340066,1.8044417106700135
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.199135039013599,1.6266191407168649,2.286561384040953,1.7051945380634508
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.508333268437697,1.864042932918945,2.4789636612017767,1.8815830209010331
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2220851067422775,1.6368791344879077,2.27705479432106,1.713188839480356
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4429854627403578,1.8185073105271505,2.4489743419648726,1.8341964737221395
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.383968755015905,1.737041423616685,2.3914703509117254,1.6975312543439123
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.486366584444726,1.855802924623143,2.442005578961811,1.842065835162098
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2156565149308216,1.6327137801097285,2.2701395844472163,1.704523398006629
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.421211754452665,1.8001165607666925,2.4326470486624223,1.809431498164745
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.529144297842779,1.8668575223574126,2.460846500465146,1.8545475202532318
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.3601106915976695,1.7145898318932473,2.377226206542301,1.6786823734527307
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4802553989527754,1.8509908639253063,2.456137601513579,1.8433699468255753
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.125537520278996,1.5609059286243605,2.203495568502581,1.6284684728749188
0,6,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.4104047733202068,1.76171667503858,2.3974195472869635,1.7641725210307801
0,6,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.461430063945087,1.8112263876191839,2.436543597673236,1.772414390498982
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.116589181263026,1.5464151229607335,2.2194544918063825,1.6380057798899863
0,6,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.435645851623449,1.790368682308627,2.422834182993366,1.8243982496715485
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4236598996389818,1.7531971750268622,2.4399254692049883,1.7215212248986786
0,6,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.435729068013668,1.7788076007058877,2.4155739416993662,1.7890684511577184
0,6,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.476805873428817,1.8148560154849196,2.413939351565433,1.805109408605291
0,6,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4739259100819626,1.8158726538080712,2.41342196668845,1.790177519434346
0,6,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.5666571349321017,1.8754968854171463,2.5423476905229867,1.923978876324936
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.209739092656253,1.6221597625064093,2.3222513742702064,1.756759727370758
0,6,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.486290945300289,1.8278314060907728,2.4653669454925033,1.8517549435515737
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.410359767555298,1.7458793467036724,2.4270020465709967,1.7139726215184563
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.384092927690198,1.7248151065207926,2.393236729585278,1.703790842649999
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1526159392065445,1.5780025524901342,2.2492687941409635,1.6814977171437921
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.363279860408383,1.7363095432618583,2.3351786178046963,1.7101797324156327
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3846129509317855,1.7222286171199799,2.401081966785684,1.6941765530534514
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.160321489591789,1.5766039044962366,2.2189019179076728,1.6511018072908115
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3967880005404343,1.7376377262527827,2.396947363463687,1.7183424171164026
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.3404683741484074,1.7215538538353259,2.3328103710616825,1.683599718244367
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.136048112004233,1.5621765094984355,2.2086615002102357,1.6212752861699837
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3892697046675013,1.7261460074435442,2.397918946856006,1.7085741116927131
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2217458575313915,1.6278847499893014,2.314696884563138,1.756468820313523
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.189051837668715,1.595061952820752,2.280018813163966,1.7097030150207844
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.6029160852928337,1.9580328802300233,2.6008950430152677,1.9177887186670017
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4822768019912034,1.8136724500041999,2.4315741392433794,1.8258544488288522
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3369204753716324,1.7091541248968478,2.3088932978615007,1.645206022915298
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.1839359324457326,1.6151310375347026,2.2794162649179115,1.7010166503644402
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.1452644837230825,1.587293152384881,2.237861333699776,1.667536018609757
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2920085675188204,1.65268308153828,2.2978618191338587,1.6271380693693425
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.205710582118761,1.6317322969626586,2.2998573685119044,1.7313228472353996
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.4246227168404078,1.77289890538238,2.3954416376851064,1.776960367887317
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.194260305729197,1.622066100412068,2.282604252806797,1.7035748931410757
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4862172384044117,1.85928634357959,2.418187222213505,1.7598460538405092
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2144056117402426,1.6317426946642333,2.2729173299660466,1.7037645404670811
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.4597631997634744,1.8065033050359869,2.436845784561239,1.806890575596709
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.1936691810842794,1.6255019645555444,2.2744652479385614,1.692954534248353
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.4500790299064263,1.826632430322158,2.348878291960336,1.7067877209508373
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.231176797023615,1.6352065164120384,2.284478038388805,1.7196818151182496
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.4210548421639726,1.7797429327214775,2.4198870461492223,1.7756779716353068
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2136309950111985,1.6244178913498764,2.283041421218063,1.7006741592546608
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.5085231764476346,1.8293953179222104,2.4614725843205982,1.8327674632473214
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1210897014458774,1.5550790657197213,2.2087950010732884,1.6248941800882817
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.475398726103366,1.81117907928576,2.446151003388122,1.8106792836384649
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.462666286143754,1.8272878495388205,2.3396739917381804,1.6923832701754211
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.387821144461068,1.742018047916147,2.408066615771128,1.7081962684210121
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.113041773791909,1.5557833801143843,2.2104969945411925,1.6329634873965198
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.1557379489428783,1.579460083551468,2.2301178276692926,1.6633294499039761
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.384304758564343,1.7481331107003864,2.3667638935127546,1.7264345458955053
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1264812776252815,1.5518618871851813,2.2303832965577723,1.6508429018843693
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.1511918708143596,1.5704160216141092,2.2088827130778403,1.6392920307274443
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.5367150063554167,1.922488035645389,2.4766999105177674,1.8351879448189077
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3725058352482686,1.7410605106004746,2.340885832619776,1.6891423076114302
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1406209578748876,1.5717708717835912,2.1862898754268127,1.6025384815756356
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.1904184731689527,1.5994519659423534,2.2711033860343077,1.7074223936548005
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1535333659208717,1.565199172189493,2.222270703922145,1.6485534339406005
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3823750096831766,1.7326651952155494,2.3779094556415283,1.6848036341256538
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.5553033211314,1.9418164116356174,2.507293196575887,1.8658789385961798
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.336387625045088,1.6938024906372995,2.330080115744421,1.6611266170414531
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4360776966311617,1.820944345574456,2.3484999691045214,1.6946212213894762
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.4666554730145656,1.8024558587069544,2.4042486081128156,1.8038230970185165
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1799779453402834,1.5901268773158188,2.231361853245311,1.6845731950491785
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.4388564640211166,1.8277031334373341,2.3590808286394442,1.710985335772713
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.5118959158806557,1.896661456163652,2.420927283725648,1.77927199253914
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3231962752576543,1.687800191773035,2.3020014168574408,1.6438618945837038
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4802207702254653,1.8618925245016715,2.415878974736753,1.756662410105095
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4363825166390543,1.782644037871057,2.3898282558128834,1.7702818597675973
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.486782593087639,1.870198005182395,2.347122461644534,1.717031340294559
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.149372288669093,1.560328248662901,2.2462960700597634,1.6938458397058516
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3909008183487916,1.739828725358094,2.3895748076938492,1.700474905497147
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.4633144027231295,1.79989875712446,2.4189712646807005,1.7899297382807513
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.4609154189553624,1.835307469110495,2.3187596841173757,1.689892472017634
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.5206906527946615,1.8960069650438387,2.373331720656154,1.744279697839359
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.374795157694673,1.725568600623666,2.392316535621213,1.6945742624190738
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4933077709115326,1.8755065330675087,2.3721191296674573,1.7306927661800986
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.438240982750785,1.787325120827582,2.3935376946506968,1.7518032831144492
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.41120689783004,1.7915200532374296,2.3252828748221446,1.6824941922975303
0,1,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3626507592549024,1.7176824666659827,2.365723504029967,1.670719288814505
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.5203940176871487,1.8356896621434984,2.462245419013557,1.8241018364700587
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2024848547407894,1.6028324881960239,2.24553389452732,1.7041982824935424
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.4377751864794903,1.829996314629093,2.341884494285243,1.711053117557852
0,1,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.315662038420462,1.6723404164486673,2.3292150317210005,1.6496007852700603
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.478426998748275,1.8117691360092134,2.43169413762563,1.7984628381391452
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.35052472579554,1.73377793819659,2.3248210712189805,1.6923685489606237
0,1,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4099212568049664,1.7500451225866505,2.43143498737704,1.723021094596069
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.196271981170282,1.5973157335828387,2.2416305078174394,1.6953068301326144
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.365108292541821,1.7412773540036768,2.3334978330893126,1.7088697050931252
0,1,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4334852944385386,1.7723452739348233,2.462548101358202,1.7382721619269652
0,1,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.379773989416359,1.7222056223153452,2.3951261843410756,1.7027158160328564
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4389299443553245,1.7826923899813902,2.394487701018938,1.7889134310871109
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2142772654459657,1.6260611946662789,2.240301013855693,1.6871700983675835
0,1,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3608223877573833,1.7111353655058694,2.36802384087155,1.6766715485024557
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.353611756309266,1.7343337942278907,2.3393869289466114,1.7034581641526907
0,1,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3868154205075305,1.7257220370741508,2.400554870175567,1.710752275731677
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.4517595084966737,1.8029992481383699,2.431984124578657,1.7991262746083319
0,1,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.380146139918342,1.7167672021545441,2.4034615106310686,1.7025151578752098
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3934352408497674,1.7590809499491054,2.394184098218899,1.7491006092107206
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.4923306081105943,1.823845731100005,2.4502899358774033,1.8225201549545085
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1881740951623043,1.599720422006212,2.230027956052869,1.6757590941639204
0,1,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3231607864419264,1.6942593501699041,2.300448962754906,1.6359878269294728
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4486459337825117,1.8007921141559755,2.432004461386382,1.7909071954185611
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.364200102170193,1.7354853834201682,2.346539023060763,1.6947428797156008
0,1,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2710394518004886,1.631682792558749,2.2906090580950336,1.6183124356887892
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2091015937623886,1.6166943795524884,2.2392629754018065,1.69109561620469
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.37635132195169,1.7509284281899433,2.3485683601557765,1.6901967923287786
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4267633551288696,1.7750003528462697,2.38712240999221,1.7679526977421078
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2180195999323726,1.6209312054079716,2.2473738521248965,1.6953412728828599
0,1,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3684709165265936,1.7215372390211585,2.3437252693486914,1.660278266713545
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.39201308994197,1.7477832407780907,2.359346997852135,1.7125841437659068
0,1,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3461006251891425,1.7077717444960454,2.330501115566675,1.6532139316339391
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.468413726861806,1.8105844628560699,2.3999347345783684,1.7788510904626775
0,1,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.328160461941061,1.6946622237295483,2.3237708329323126,1.6579047084735903
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4382910123300117,1.7858402100449156,2.400427111392699,1.7593336617454942
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.5172470360230474,1.8412007972837043,2.4530200739253694,1.8236335290613241
0,1,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.307702281930476,1.6754857269117824,2.2940035100297393,1.63467690949265
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.142442265265193,1.5507534942138008,2.173420728819165,1.6424546452047033
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4497875549359587,1.7946790779315587,2.392733904396703,1.75949433950943
0,1,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.364307244449109,1.7119988845839011,2.368838610615961,1.6825506644160129
0,1,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3434164526808465,1.701405246255229,2.3585374788842346,1.6695374225208024
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.107589459822288,1.5285717829981755,2.19025616139496,1.631892207209406
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3149262555854793,1.711126103800859,2.304042065901737,1.70408666705832
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.336210164953665,1.689431077591712,2.313849243544892,1.642561386607115
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2568303922162216,1.6641799888026534,2.2874654049506273,1.6397675794520923
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.3145008620406458,1.6752329159644535,2.3218487235295004,1.6465017398100725
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.374843681205639,1.760862620995948,2.3424284380235965,1.748816401031079
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.363166149086065,1.7085816617539298,2.346308450839579,1.668921461025645
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3603259926371774,1.7462689966614549,2.335947447356966,1.7410633572482688
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.349993006915777,1.7463847748462387,2.2997853402635116,1.7182452859077373
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3479724545245593,1.701480715632167,2.334368630738023,1.6579043366642718
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3259767273432135,1.7267208258202056,2.3137601232340095,1.7008478399106706
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.351744234161186,1.7064462555719557,2.305574235247729,1.6580331860980397
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.357298175432154,1.7535483928013051,2.311826217496883,1.7285333836207541
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3573350718416215,1.7529653689273677,2.3070522641333184,1.7226507497132515
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.345003147254765,1.700038505023027,2.3161829536194216,1.6498051448849422
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.36069833959417,1.7172167349965137,2.3162947628375554,1.6785980478365257
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3573900289853666,1.7124574078173973,2.323934859065274,1.6738980612367063
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.31489084217092,1.7076450001958605,2.313959393778528,1.6891627653442436
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.302675215834847,1.6686791180392562,2.2984683928313467,1.630790963487173
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2808235300705793,1.6444560219703692,2.28892572669243,1.631148456853652
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2951131641629554,1.6916994100760716,2.2923029341297827,1.6534761850558795
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.933986156003755,2.1741180438958136,3.008470210192591,2.277889349235849
