,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,3,Hgv,285,TradaBoostR2,10,0.1,2,3.5669767931635272,1.9517481329040838,7.637836759946749,2.2165963361017056
0,3,Hgv,190,TradaBoostR2,10,0.1,2,5.009450742500571,2.10858215959769,3.762528605382074,1.850508264977844
0,3,Hgv,380,TradaBoostR2,10,0.1,2,4.487577507437407,2.266055799574891,2.828895260467999,1.8332634135748882
0,3,Hgv,285,TradaBoostR2,10,0.5,1,2.868745082749858,2.06289412576078,2.5431886289052557,1.809289613824433
0,3,Hgv,380,TradaBoostR2,10,0.5,1,2.8935651307895656,2.0680686458106226,2.6658686857665628,1.8595835601088535
0,2,Hgv,855,TradaBoostR2,20,0.5,1,2.6333271658485917,1.9839204494162161,2.4812259980741187,1.8981620493433335
0,3,Hgv,190,TradaBoostR2,10,0.5,1,3.5394292228592463,2.329191147495806,2.7626482997494644,1.928127729424676
0,2,Hgv,665,TradaBoostR2,20,0.5,2,2.594815501165744,1.8680825689590035,2.5304208286704335,1.8626963882432306
0,3,Hgv,285,TradaBoostR2,10,0.5,2,7.587438534405469,2.5700939019633418,4.774229974504053,2.153386928974166
0,3,Hgv,95,TradaBoostR2,20,0.1,2,3.852352541912973,2.014861814797033,3.327703182712013,1.9450015387588007
0,2,Hgv,760,TradaBoostR2,20,0.5,2,2.451634168004714,1.806203935108388,2.455830557544177,1.78900089135366
0,3,Hgv,380,TradaBoostR2,10,0.5,2,2.6469132270694535,1.861620093761321,2.597005865020421,1.8126233856995386
0,3,Hgv,190,TradaBoostR2,10,0.5,2,3.545956514038801,2.3974126657069705,5.447515403260425,2.400038544028791
0,2,Hgv,950,TradaBoostR2,20,0.1,2,2.2785173525419657,1.5986819478831853,2.1578824125357663,1.6148523205081489
0,2,Hgv,570,TradaBoostR2,30,0.1,2,2.3328822222107,1.6532660877848513,2.2428246518671013,1.607904456446321
0,3,Hgv,475,TradaBoostR2,10,0.1,1,2.5081456942426357,1.7549910161162081,2.2561195262002736,1.5483132098446424
0,3,Hgv,285,TradaBoostR2,20,0.1,1,2.5834016026189897,1.8169251030562912,2.373802687241164,1.6618867674660975
0,3,Hgv,380,TradaBoostR2,20,0.1,1,2.5478337411683007,1.8031452358991262,2.366947957597474,1.6621070142079613
0,3,Hgv,95,TradaBoostR2,20,0.5,1,6.688337178740896,2.7054611982912875,5.246804024604836,2.5219707760070973
0,2,Hgv,855,TradaBoostR2,20,0.5,2,2.5694640123281354,1.9133869256886054,2.5418543046679227,1.897059040483831
0,3,Hgv,475,TradaBoostR2,10,0.1,2,4.380157176746183,2.256771428712421,3.09049163521976,1.8679023719377463
0,3,Hgv,190,TradaBoostR2,20,0.1,1,3.169151798612888,2.1044823985723307,2.752844921143959,1.869770421173881
0,2,Hgv,570,TradaBoostR2,30,0.5,1,2.603910741466149,1.930888050755453,2.498208651868799,1.9443352816992474
0,2,Hgv,950,TradaBoostR2,20,0.5,1,2.732692612667148,2.039526915125688,2.619645004758467,1.9771328991723298
0,2,Hgv,665,TradaBoostR2,30,0.1,1,2.1405595986862624,1.5407496023823786,2.0581859273347693,1.5176042864924042
0,3,Hgv,475,TradaBoostR2,10,0.5,1,2.8123664459246767,2.0177591264728467,2.543315048909913,1.8106075426197028
0,2,Hgv,760,TradaBoostR2,30,0.1,1,2.0929783843701633,1.5144994317518248,2.0504494553727737,1.508309594501912
0,3,Hgv,285,TradaBoostR2,20,0.1,2,5.71153026143178,2.0967469914256833,3.7438318399746575,1.7799180574240818
0,2,Hgv,855,TradaBoostR2,30,0.1,1,2.2124907395581355,1.606114497963371,2.203703545724964,1.6494878146273348
0,3,Hgv,380,TradaBoostR2,20,0.1,2,2.8391654224545744,1.9504336953528514,2.684863391886745,1.8281047224863434
0,3,Hgv,475,TradaBoostR2,10,0.5,2,2.971432380618486,2.0453271459301927,2.7041006217370214,1.853425163129691
0,3,Hgv,95,TradaBoostR2,20,0.5,2,3.6809404162069,2.247872031741883,4.452536351938284,2.1156410157729573
0,3,Hgv,285,TradaBoostR2,20,0.5,1,3.5014855754875165,2.358944623887348,2.9487767193982424,2.0629171312726386
0,3,Hgv,380,TradaBoostR2,20,0.5,1,3.3388227658075698,2.3586393962482495,3.0871610008943553,2.2351591909453066
0,3,Hgv,475,TradaBoostR2,20,0.1,1,2.540895274723354,1.8109622277130122,2.3604239703739904,1.6662595638949658
0,3,Hgv,190,TradaBoostR2,20,0.1,2,2.539477849088283,1.8344426243636953,2.6949778903787043,1.685386820122278
0,2,Hgv,570,TradaBoostR2,30,0.5,2,2.478471083292461,1.8166917916825447,2.5079020386278703,1.8510508743061325
0,2,Hgv,950,TradaBoostR2,20,0.5,2,2.435060625872033,1.8073503661494896,2.382213293139332,1.7930105564258412
0,2,Hgv,855,TradaBoostR2,30,0.1,2,2.409036449139289,1.685386161009794,2.164356019903123,1.6041971592981565
0,3,Hgv,285,TradaBoostR2,20,0.5,2,14.936629537599803,3.304619662960216,8.96580905430583,2.821794741320594
0,3,Hgv,95,TradaBoostR2,30,0.1,1,2.903593909725299,2.021719154460282,3.897196156301886,1.928044790459397
0,3,Hgv,190,TradaBoostR2,20,0.5,1,5.810365748491907,3.314689343452146,4.081481903972448,2.731968391831957
0,3,Hgv,475,TradaBoostR2,20,0.1,2,2.6256593888955844,1.8122658270366463,2.3631421493028246,1.6298650708977496
0,2,Hgv,760,TradaBoostR2,30,0.1,2,2.123359493097541,1.5188308979472354,2.1690454769334515,1.5879130403069484
0,3,Hgv,380,TradaBoostR2,20,0.5,2,2.859251728894377,2.107520800724719,2.8623486419122983,2.0226251739254244
0,3,Hgv,570,TradaBoostR2,10,0.1,1,2.5591914087858987,1.7735434502111447,2.449061517959644,1.6021836765844453
0,2,Hgv,665,TradaBoostR2,30,0.1,2,2.207470653100119,1.5671672451395935,2.206905509930614,1.579245592572018
0,2,Hgv,950,TradaBoostR2,30,0.1,1,2.2209395064444717,1.6231533666643434,2.2206461631229875,1.6604591516099596
0,3,Hgv,475,TradaBoostR2,20,0.5,1,3.2763055292512675,2.3281575685614113,2.9499941608562312,2.153594768093255
0,2,Hgv,855,TradaBoostR2,30,0.5,1,2.6953829749418077,2.0240304072117543,2.5017505928937593,1.9097119488428391
0,3,Hgv,570,TradaBoostR2,10,0.1,2,2.659680961201485,1.8364598555689597,2.735584601787585,1.7859102972467888
0,3,Hgv,285,TradaBoostR2,30,0.1,1,2.711919352109678,1.9170353285918138,2.484605497834691,1.7277446236603282
0,3,Hgv,190,TradaBoostR2,20,0.5,2,4.333407798237515,2.6874039286706215,4.0695264721643065,2.5065353179979413
0,3,Hgv,380,TradaBoostR2,30,0.1,1,2.741061929053108,1.9402103720164314,2.573602734908316,1.8013549882776696
0,3,Hgv,570,TradaBoostR2,10,0.5,1,2.7762483464489547,1.9769485519665968,2.4442460463091646,1.7730007603161138
0,2,Hgv,760,TradaBoostR2,30,0.5,1,2.786713457328274,2.059078085631109,2.4641060541089788,1.8738732143495707
0,2,Hgv,665,TradaBoostR2,30,0.5,1,2.6172649166064006,1.9692684205878102,2.4485548442424565,1.857596672621974
0,3,Hgv,95,TradaBoostR2,30,0.1,2,4.487304287686131,2.2781265793319436,4.8042801038630705,2.381900335899455
0,3,Hgv,475,TradaBoostR2,20,0.5,2,2.9869047370528077,2.0704438250838,2.806339935369996,1.982753032214285
0,3,Hgv,570,TradaBoostR2,10,0.5,2,3.3054159307040827,2.1623729318163636,3.642778185297008,2.0524485476462093
0,3,Hgv,190,TradaBoostR2,30,0.1,1,2.868711518343738,1.971804800434398,2.300822675905813,1.632343841530298
0,3,Hgv,665,TradaBoostR2,10,0.1,1,2.572367270543943,1.7754513263301057,2.3759232558685124,1.5830560507805398
0,3,Hgv,570,TradaBoostR2,20,0.1,1,2.527279594093996,1.76618919974758,2.1677855206753263,1.5344536386112868
0,3,Hgv,285,TradaBoostR2,30,0.1,2,5.526163531519662,2.120848377605837,3.69494690545009,1.8090926050211953
0,2,Hgv,855,TradaBoostR2,30,0.5,2,2.5740173302328966,1.9067180197508569,2.5969873013042406,1.9011977451680842
0,2,Hgv,950,TradaBoostR2,30,0.1,2,2.4053398361869776,1.666747638636585,2.180875814957834,1.6216023314705723
0,3,Hgv,665,TradaBoostR2,10,0.1,2,2.8094556606301193,1.8547125106969649,2.6758368587915125,1.6969763231569253
0,3,Hgv,95,TradaBoostR2,30,0.5,1,3.965334992788194,2.5438344302045017,4.446861493640818,2.5622746296559056
0,3,Hgv,380,TradaBoostR2,30,0.1,2,2.829353936934284,1.91706111180575,2.713449073582136,1.8561753729027326
0,3,Hgv,475,TradaBoostR2,30,0.1,1,2.6281048193641547,1.854064921161577,2.319855590520281,1.647726468749039
0,3,Hgv,665,TradaBoostR2,10,0.5,1,2.7070026699620806,1.9755740398419694,2.4790559594340538,1.8170626038314799
0,3,Hgv,760,TradaBoostR2,10,0.1,1,2.605578236817479,1.7876558934733036,2.3590489398790018,1.5637032210585202
0,2,Hgv,760,TradaBoostR2,30,0.5,2,2.437869273804866,1.780407643432682,2.5350639545590634,1.8572433366731995
0,3,Hgv,570,TradaBoostR2,20,0.1,2,2.6353536319819884,1.8175542976498305,2.468622434779507,1.6724154960229345
0,3,Hgv,190,TradaBoostR2,30,0.1,2,2.738621921967263,1.9563680854454455,2.5026721814596753,1.729004265549957
0,3,Hgv,285,TradaBoostR2,30,0.5,1,4.125171871325411,2.54025878810069,2.9438119762922796,2.141909301907094
0,3,Hgv,665,TradaBoostR2,10,0.5,2,2.784067474441672,1.9686151511037717,2.569476999724422,1.8405890017693611
0,2,Hgv,665,TradaBoostR2,30,0.5,2,2.511900383556704,1.8112879438548601,2.4685966315096617,1.8007255200920063
0,3,Hgv,760,TradaBoostR2,10,0.1,2,2.716930536512645,1.7941755002510913,2.519675223757917,1.6517377946864937
0,3,Hgv,380,TradaBoostR2,30,0.5,1,4.756643023563123,2.832992773744825,4.583489921707871,2.7441591353394745
0,2,Hgv,950,TradaBoostR2,30,0.5,1,2.649722564281048,2.00269369120157,2.5646828606318133,1.9579904322884212
0,3,Hgv,570,TradaBoostR2,20,0.5,1,3.0741408455596435,2.2030318241632347,2.985083042396186,2.1463045298139654
0,3,Hgv,760,TradaBoostR2,10,0.5,1,2.796409228332621,1.971421680019508,2.415925112201049,1.7961097916241744
0,3,Hgv,665,TradaBoostR2,20,0.1,1,2.6314088308644794,1.8324539586751294,2.418157247130223,1.6419868963475917
0,3,Hgv,190,TradaBoostR2,30,0.5,1,5.408956389999127,3.082412850227666,3.714844084541831,2.6445181598378524
0,3,Hgv,95,TradaBoostR2,30,0.5,2,3.7798680848531916,2.32646805788985,3.213577686096013,2.115328553392766
0,3,Hgv,475,TradaBoostR2,30,0.1,2,2.707774000630239,1.8563024670388575,2.4963077777487137,1.7017117833060877
0,3,Hgv,855,TradaBoostR2,10,0.1,1,2.656243424939176,1.8139782064012246,2.3449823619783055,1.5928271114898063
0,3,Hgv,760,TradaBoostR2,10,0.5,2,2.869791171649554,1.9423713586000164,2.4805149653584024,1.7694267789372178
0,3,Hgv,570,TradaBoostR2,20,0.5,2,2.9006196948186846,1.9954023111037225,2.774486084696296,1.9356365077946387
0,3,Hgv,285,TradaBoostR2,30,0.5,2,10.717735434700435,3.027580640876035,6.3804801239965725,2.755872676528252
0,3,Hgv,855,TradaBoostR2,10,0.1,2,2.846892479485085,1.8295395509663275,2.3789953087089066,1.6241475044423872
0,3,Hgv,665,TradaBoostR2,20,0.1,2,2.5909203469408477,1.8136657982793067,2.2774507731183973,1.588881493794644
0,3,Hgv,760,TradaBoostR2,20,0.1,1,2.48362127197125,1.772670725055014,2.2871876016311217,1.584896190668825
0,3,Hgv,475,TradaBoostR2,30,0.5,1,3.2596280061756158,2.3363867307644757,2.979100685716114,2.178055305685489
0,3,Hgv,380,TradaBoostR2,30,0.5,2,3.235034645747138,2.2817402992947726,2.8766960801871195,2.0764386676145627
0,2,Hgv,950,TradaBoostR2,30,0.5,2,2.433479836510605,1.7931950788923572,2.3838848272004793,1.8010734731766753
0,3,Hgv,855,TradaBoostR2,10,0.5,1,2.6758660013851703,1.9239056275929234,2.445183531227522,1.8125114556351425
0,3,Hgv,190,TradaBoostR2,30,0.5,2,6.0552814260351555,3.1599149340386163,4.485394377125269,2.8573312002348117
0,3,Hgv,570,TradaBoostR2,30,0.1,1,2.6236352619758714,1.8152379693674858,2.2341566879717667,1.5846027337428978
0,3,Hgv,665,TradaBoostR2,20,0.5,1,2.976697312999414,2.1967786431290683,2.685711467969682,1.9952682377630646
0,3,Hgv,855,TradaBoostR2,10,0.5,2,2.7746727330827525,1.876547824224666,2.840790863279163,1.866679361206094
0,3,Hgv,760,TradaBoostR2,20,0.1,2,2.604915502605905,1.7598699098364334,2.2766701944918593,1.5802916456192215
0,3,Hgv,950,TradaBoostR2,10,0.1,1,2.4932623632427697,1.7140243252061467,2.1925806872031264,1.527251136938189
0,3,Hgv,855,TradaBoostR2,20,0.1,1,2.520760456059968,1.755219523603998,2.0915631766244625,1.5107521394402093
0,3,Hgv,475,TradaBoostR2,30,0.5,2,2.814342813953279,2.0569856863107843,2.848667674109418,2.0638405741712043
0,3,Hgv,760,TradaBoostR2,20,0.5,1,2.9860406007807834,2.12396940855505,2.7364304563479758,2.0104243481695137
0,3,Hgv,950,TradaBoostR2,10,0.1,2,3.2348540421058547,1.8646485860903708,2.642091341598209,1.6390880852423457
0,3,Hgv,665,TradaBoostR2,20,0.5,2,3.2048012098518206,2.108479473346335,2.880048155668523,2.011530063607335
0,3,Hgv,570,TradaBoostR2,30,0.1,2,3.0678745251162054,1.9875132055514084,2.5574041914173726,1.7602248156882787
0,3,Hgv,950,TradaBoostR2,10,0.5,1,2.854255835359711,2.0103360898660974,3.0528308697568463,1.9349291659256262
0,3,Hgv,855,TradaBoostR2,20,0.1,2,2.778325390075737,1.8066176920514199,4.662401327359162,1.8303043029700123
0,3,Hgv,665,TradaBoostR2,30,0.1,1,2.548937038250924,1.8249842626991433,2.3534932012392247,1.6591765165152952
0,3,Hgv,950,TradaBoostR2,10,0.5,2,2.766414890517544,1.88573931613826,2.4720528502673145,1.8044263656803832
0,3,Hgv,570,TradaBoostR2,30,0.5,1,2.988327419714334,2.1980926810121146,2.9040729074897804,2.1279368296757033
0,3,Hgv,760,TradaBoostR2,20,0.5,2,2.977940911838663,2.0343195684764335,2.830682731351464,1.9967800084102578
0,3,Hgv,855,TradaBoostR2,20,0.5,1,2.9387505262479006,2.1055765293952997,2.75805670117916,1.9837191449817762
0,3,Hgv,950,TradaBoostR2,20,0.1,1,2.6874819396799,1.8571967965366984,2.4059962377294277,1.6558524502474916
0,3,Hgv,760,TradaBoostR2,30,0.1,1,2.7444599982376396,1.8594800228330783,2.348355835760121,1.6496758048644624
0,3,Hgv,570,TradaBoostR2,30,0.5,2,2.9218178999374547,2.01183524840417,2.7370308894243096,1.9299857871932105
0,3,Hgv,665,TradaBoostR2,30,0.1,2,2.7466895896763126,1.94501446269842,2.429162532216999,1.6554396385417505
0,3,Hgv,855,TradaBoostR2,20,0.5,2,3.131308189194551,2.0689414372621626,3.50289017006305,2.140209534981901
0,3,Hgv,950,TradaBoostR2,20,0.1,2,2.8006886944360576,1.8205574845564594,2.6518257242642487,1.7130776958218223
0,3,Hgv,665,TradaBoostR2,30,0.5,1,2.971978470539869,2.1610373123212296,2.586053929833181,1.9397164898856165
0,3,Hgv,760,TradaBoostR2,30,0.1,2,2.7902666474473214,1.84554245817438,2.2517808790018052,1.6150063607945744
0,3,Hgv,950,TradaBoostR2,20,0.5,1,2.971318319201121,2.0702926998963425,2.6811454633259184,1.9415119215104386
0,3,Hgv,855,TradaBoostR2,30,0.1,1,2.6278451360533572,1.84182542353728,2.233951092296632,1.6194908007968383
0,3,Hgv,760,TradaBoostR2,30,0.5,1,2.9666626982404565,2.162094798051253,2.6560201612511958,1.9954502134440923
0,3,Hgv,950,TradaBoostR2,20,0.5,2,2.9702318646499624,1.9871210300050308,2.8393547967894537,1.9858455205675345
0,3,Hgv,665,TradaBoostR2,30,0.5,2,3.40555104189695,2.160346321780362,2.968118940852676,2.0020263313324023
0,3,Hgv,855,TradaBoostR2,30,0.1,2,2.648927925269455,1.777866190838909,2.3654989441707976,1.6622873737852075
0,3,Hgv,950,TradaBoostR2,30,0.1,1,2.6311489898610407,1.8649701861753314,2.3783906202528153,1.679969397541819
0,3,Hgv,760,TradaBoostR2,30,0.5,2,3.4051757784399537,2.132713534639082,3.382069193192691,2.084700761003348
0,3,Hgv,855,TradaBoostR2,30,0.5,1,2.9251426662794793,2.0884038741323585,2.615228909877251,1.9219914192877787
0,3,Hgv,950,TradaBoostR2,30,0.1,2,2.6195465701380223,1.7771338099377725,2.321077784057394,1.6689229156590446
0,3,Hgv,855,TradaBoostR2,30,0.5,2,2.928433374817022,1.9268372822212307,2.9571333321790467,1.9403586640751413
0,3,Hgv,950,TradaBoostR2,30,0.5,1,2.8743675327887295,2.0571303067771614,2.624841605368583,1.9622056483361132
0,3,Hgv,950,TradaBoostR2,30,0.5,2,2.8011102115097386,1.8201598604327736,2.6406021819076075,1.903213004638044
